NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,LMT,2020-03-17,318.83,2020-08-10,344.56,8.07,14.0,2020-03-26,344.56,CLOSED,8.07,226.0,6.0,100.0
-,NKE,2020-03-17,69.84,2020-07-23,75.34,7.88,16.0,2020-03-25,75.34,CLOSED,7.88,248.0,6.0,100.0
-,ITA,2020-03-17,137.05,2020-11-04,150.69,9.95,11.0,2020-03-26,150.69,CLOSED,9.95,279.0,4.0,100.0
-,NKE,2020-03-17,69.84,2020-05-31,73.53,5.28,18.0,2020-03-20,73.53,CLOSED,5.28,444.0,4.0,100.0
-,LMT,2020-03-17,318.83,2020-05-14,337.77,5.94,26.0,2020-03-18,337.77,CLOSED,5.94,inf,0.0,100.0
-,LMT,2020-03-17,318.83,2020-05-12,333.08,4.47,20.0,2020-03-18,333.08,CLOSED,4.47,inf,0.0,100.0
-,MU,2020-03-17,37.38,2020-09-28,46.59,24.64,32.0,2020-04-06,46.59,CLOSED,24.64,310.0,10.0,100.0
-,NKE,2020-03-17,69.84,2020-05-29,73.16,4.75,16.0,2020-03-17,73.16,CLOSED,4.75,inf,0.0,100.0
-,ITA,2020-03-17,137.05,2020-08-07,158.22,15.45,27.0,2020-03-26,158.22,CLOSED,15.45,433.0,6.0,100.0
-,LMT,2020-03-17,318.83,2020-05-09,328.78,3.12,15.0,2020-03-18,328.78,CLOSED,3.12,inf,0.0,100.0
-,QQQ,2020-03-17,182.14,2020-06-12,206.64,13.45,39.0,2020-04-14,206.64,CLOSED,13.45,121.0,32.0,100.0
-,QQQ,2020-03-17,182.14,2020-07-27,191.03,4.88,9.0,2020-03-26,191.03,CLOSED,4.88,137.0,7.0,100.0
-,QQQ,2020-03-17,182.14,2020-05-21,197.02,8.17,32.0,2020-04-06,197.02,CLOSED,8.17,103.0,31.0,100.0
-,LMT,2020-03-17,318.83,2020-05-04,348.23,9.22,48.0,2020-03-26,348.23,CLOSED,9.22,258.0,19.0,100.0
-,ASX-VVR,2020-03-17,2.26,2020-12-10,2.8,23.89,22.0,2020-04-17,2.55,OPEN,12.83,104.0,12.0,54.0
-,ASX-VVR,2020-03-17,2.26,2021-03-01,2.56,13.27,10.0,2020-04-17,2.55,OPEN,12.83,104.0,9.0,97.0
-,ASX-BEN,2020-03-17,6.4,2020-08-02,7.38,15.31,28.0,2020-04-17,6.05,OPEN,-5.47,-44.0,22.0,-36.0
-,ASX-BKW,2020-03-17,15.88,2020-11-03,18.62,17.25,19.0,2020-04-17,13.23,OPEN,-16.69,-136.0,13.0,-97.0
-,ASX-BOQ,2020-03-17,5.48,2020-04-20,6.02,9.85,73.0,2020-04-17,5.08,OPEN,-7.3,-59.0,91.0,-74.0
-,ASX-NAB,2020-03-17,17.21,2021-01-11,20.51,19.17,16.0,2020-04-17,16.64,OPEN,-3.31,-27.0,10.0,-17.0
-,ASX-VVR,2020-03-17,2.26,2021-01-23,2.6,15.04,12.0,2020-04-17,2.55,OPEN,12.83,104.0,10.0,85.0
-,ASX-WBC,2020-03-17,17.25,2020-05-03,17.95,4.06,22.0,2020-04-17,16.18,OPEN,-6.2,-50.0,66.0,-153.0
-,ASX-WBC,2020-03-17,17.25,2021-01-19,18.7,8.41,7.0,2020-04-17,16.18,OPEN,-6.2,-50.0,10.0,-74.0
-,STW,2020-03-17,49.54,2020-10-21,52.23,5.43,6.0,2020-04-17,51.33,OPEN,3.61,29.0,14.0,67.0
-,STW,2020-03-17,49.54,2021-01-17,56.15,13.34,11.0,2020-04-17,51.33,OPEN,3.61,29.0,10.0,27.0
-,STW,2020-03-17,49.54,2021-01-06,55.11,11.24,10.0,2020-04-17,51.33,OPEN,3.61,29.0,11.0,32.0
-,ASX-AGL,2020-03-17,16.72,2020-06-13,18.68,11.72,34.0,2020-04-17,17.6,OPEN,5.26,43.0,35.0,45.0
-,ASX-AGL,2020-03-17,16.72,2020-06-28,18.7,11.84,29.0,2020-04-17,17.6,OPEN,5.26,43.0,30.0,44.0
-,ASX-REA,2020-03-17,82.39,2020-12-25,109.94,33.44,30.0,2020-04-17,83.51,OPEN,1.36,11.0,11.0,4.0
-,ASX-REA,2020-03-17,82.39,2020-12-08,113.26,37.47,35.0,2020-04-17,83.51,OPEN,1.36,11.0,12.0,4.0
-,STW,2020-03-17,49.54,2020-09-04,52.92,6.82,10.0,2020-04-17,51.33,OPEN,3.61,29.0,18.0,53.0
-,ASX-REA,2020-03-17,82.39,2021-01-18,115.3,39.94,33.0,2020-04-17,83.51,OPEN,1.36,11.0,10.0,3.0
-,ASX-ANN,2020-03-17,26.7,2020-12-19,33.99,27.3,25.0,2020-04-17,29.92,OPEN,12.06,98.0,11.0,44.0
-,ASX-REA,2020-03-17,82.39,2020-11-21,115.49,40.17,41.0,2020-04-17,83.51,OPEN,1.36,11.0,12.0,3.0
-,STW,2020-03-17,49.54,2021-01-02,53.74,8.48,7.0,2020-04-17,51.33,OPEN,3.61,29.0,11.0,43.0
-,ASX-CBA,2020-03-17,67.64,2021-03-04,75.15,11.1,8.0,2020-04-17,62.05,OPEN,-8.26,-67.0,9.0,-74.0
-,ASX-AGL,2020-03-17,16.72,2020-07-09,18.12,8.37,19.0,2020-04-17,17.6,OPEN,5.26,43.0,27.0,63.0
-,ASX-BKW,2020-03-17,15.88,2020-11-18,17.94,12.97,13.0,2020-04-17,13.23,OPEN,-16.69,-136.0,13.0,-129.0
-,ASX-BOQ,2020-03-17,5.48,2020-07-13,5.83,6.39,14.0,2020-04-17,5.08,OPEN,-7.3,-59.0,26.0,-114.0
-,ASX-BHP,2020-03-17,28.21,2020-08-23,32.73,16.02,25.0,2020-04-17,31.41,OPEN,11.34,92.0,19.0,71.0
-,ASX-BKW,2020-03-17,15.88,2020-05-28,17.34,9.19,32.0,2020-04-17,13.23,OPEN,-16.69,-136.0,43.0,-182.0
-,STW,2020-03-17,49.54,2020-11-26,52.8,6.58,7.0,2020-04-17,51.33,OPEN,3.61,29.0,12.0,55.0
-,ASX-REA,2020-03-17,82.39,2020-07-18,93.69,13.72,28.0,2020-04-17,83.51,OPEN,1.36,11.0,25.0,10.0
-,ASX-REA,2020-03-17,82.39,2020-07-28,93.6,13.61,26.0,2020-04-17,83.51,OPEN,1.36,11.0,23.0,10.0
-,STW,2020-03-17,49.54,2020-09-10,52.03,5.03,7.0,2020-04-17,51.33,OPEN,3.61,29.0,18.0,72.0
-,ASX-BKW,2020-03-17,15.88,2020-12-04,17.66,11.21,11.0,2020-04-17,13.23,OPEN,-16.69,-136.0,12.0,-149.0
-,ASX-NAB,2020-03-17,17.21,2020-12-03,19.19,11.5,11.0,2020-04-17,16.64,OPEN,-3.31,-27.0,12.0,-29.0
-,ASX-ANN,2020-03-17,26.7,2021-01-12,33.47,25.36,21.0,2020-04-17,29.92,OPEN,12.06,98.0,10.0,48.0
-,ASX-AGL,2020-03-17,16.72,2020-07-14,18.15,8.55,18.0,2020-04-17,17.6,OPEN,5.26,43.0,26.0,62.0
-,ASX-BEN,2020-03-17,6.4,2020-05-06,7.18,12.19,61.0,2020-04-17,6.05,OPEN,-5.47,-44.0,62.0,-45.0
-,ASX-NAB,2020-03-17,17.21,2020-07-07,18.51,7.55,17.0,2020-04-17,16.64,OPEN,-3.31,-27.0,28.0,-44.0
-,ASX-ABP,2020-03-17,2.65,2020-06-13,3.17,19.62,56.0,2020-04-17,2.61,OPEN,-1.51,-12.0,35.0,-8.0
-,ASX-ANZ,2020-03-17,18.4,2020-05-24,19.23,4.51,17.0,2020-04-17,16.96,OPEN,-7.83,-64.0,46.0,-173.0
-,ASX-ANZ,2020-03-17,18.4,2020-06-01,19.12,3.91,13.0,2020-04-17,16.96,OPEN,-7.83,-64.0,41.0,-200.0
-,ASX-ANZ,2020-03-17,18.4,2020-10-23,19.77,7.45,9.0,2020-04-17,16.96,OPEN,-7.83,-64.0,14.0,-105.0
-,ASX-BOQ,2020-03-17,5.48,2020-07-28,5.82,6.2,12.0,2020-04-17,5.08,OPEN,-7.3,-59.0,23.0,-118.0
-,ASX-RIO,2020-03-17,83.0,2020-08-19,94.47,13.82,22.0,2020-04-17,91.42,OPEN,10.14,82.0,20.0,73.0
-,ASX-BKW,2020-03-17,15.88,2021-01-01,18.14,14.23,12.0,2020-04-17,13.23,OPEN,-16.69,-136.0,11.0,-117.0
-,ASX-BKW,2020-03-17,15.88,2020-05-13,17.03,7.24,32.0,2020-04-17,13.23,OPEN,-16.69,-136.0,54.0,-230.0
-,STW,2020-03-17,49.54,2021-01-04,52.59,6.16,5.0,2020-04-17,51.33,OPEN,3.61,29.0,11.0,59.0
-,1299.HK,2020-03-17,67.85,2020-10-24,81.35,19.9,23.0,2020-04-16,69.45,OPEN,2.36,20.0,14.0,12.0
-,0066.HK,2020-03-17,39.7,2021-03-01,49.7,25.19,18.0,2020-04-17,43.1,OPEN,8.56,70.0,9.0,34.0
-,1299.HK,2020-03-17,67.85,2020-11-07,82.95,22.25,24.0,2020-04-16,69.45,OPEN,2.36,20.0,13.0,11.0
-,2388.HK,2020-03-17,22.65,2021-03-07,37.18,64.15,46.0,2020-04-16,23.85,OPEN,5.3,45.0,8.0,8.0
-,0066.HK,2020-03-17,39.7,2021-02-22,48.45,22.04,16.0,2020-04-17,43.1,OPEN,8.56,70.0,9.0,39.0
-,2388.HK,2020-03-17,22.65,2021-03-15,29.15,28.7,20.0,2020-04-16,23.85,OPEN,5.3,45.0,8.0,18.0
-,0808.HK,2020-03-17,2.59,2020-12-01,2.94,13.51,13.0,2020-04-16,2.46,OPEN,-5.02,-42.0,12.0,-37.0
-,2800.HK,2020-03-17,23.6,2021-01-17,27.95,18.43,15.0,2020-04-16,24.25,OPEN,2.75,23.0,10.0,15.0
-,0808.HK,2020-03-17,2.59,2020-11-22,2.9,11.97,12.0,2020-04-16,2.46,OPEN,-5.02,-42.0,12.0,-42.0
-,0808.HK,2020-03-17,2.59,2020-12-16,2.97,14.67,13.0,2020-04-16,2.46,OPEN,-5.02,-42.0,11.0,-34.0
-,2800.HK,2020-03-17,23.6,2021-02-23,27.25,15.47,11.0,2020-04-16,24.25,OPEN,2.75,23.0,9.0,18.0
-,2388.HK,2020-03-17,22.65,2020-10-24,29.78,31.48,36.0,2020-04-16,23.85,OPEN,5.3,45.0,14.0,17.0
-,1299.HK,2020-03-17,67.85,2020-07-23,74.74,10.15,20.0,2020-04-16,69.45,OPEN,2.36,20.0,23.0,23.0
-,1299.HK,2020-03-17,67.85,2020-07-26,74.7,10.1,19.0,2020-04-16,69.45,OPEN,2.36,20.0,23.0,23.0
-,2800.HK,2020-03-17,23.6,2020-09-30,25.62,8.56,11.0,2020-04-16,24.25,OPEN,2.75,23.0,15.0,32.0
-,0808.HK,2020-03-17,2.59,2020-11-13,2.88,11.2,12.0,2020-04-16,2.46,OPEN,-5.02,-42.0,12.0,-45.0
-,2800.HK,2020-03-17,23.6,2020-09-04,25.32,7.29,11.0,2020-04-16,24.25,OPEN,2.75,23.0,18.0,38.0
-,1299.HK,2020-03-17,67.85,2020-10-21,78.85,16.21,19.0,2020-04-16,69.45,OPEN,2.36,20.0,14.0,15.0
-,0945.HK,2020-03-17,115.5,2020-06-05,141.85,22.81,72.0,2020-04-16,99.8,OPEN,-13.59,-114.0,38.0,-60.0
-,0388.HK,2020-03-17,231.2,2020-12-27,272.77,17.98,16.0,2020-04-16,244.8,OPEN,5.88,49.0,11.0,33.0
-,2800.HK,2020-03-17,23.6,2020-08-23,25.3,7.2,11.0,2020-04-16,24.25,OPEN,2.75,23.0,19.0,38.0
-,0659.HK,2020-03-17,8.37,2020-07-26,10.17,21.51,41.0,2020-04-16,7.94,OPEN,-5.14,-43.0,23.0,-24.0
-,XAR,2020-03-17,73.49,2020-11-11,84.52,15.01,16.0,2020-04-16,76.1,OPEN,3.55,30.0,13.0,24.0
-,LMT,2020-03-17,318.83,2020-11-28,412.66,29.43,29.0,2020-04-16,377.88,OPEN,18.52,156.0,12.0,63.0
-,LMT,2020-03-17,318.83,2020-11-05,411.83,29.17,32.0,2020-04-16,377.88,OPEN,18.52,156.0,13.0,63.0
-,NKE,2020-03-17,69.84,2020-12-14,95.56,36.83,34.0,2020-04-16,86.3,OPEN,23.57,198.0,11.0,64.0
-,NKE,2020-03-17,69.84,2020-12-02,95.32,36.48,35.0,2020-04-16,86.3,OPEN,23.57,198.0,12.0,65.0
-,XAR,2020-03-17,73.49,2020-06-14,85.92,16.91,48.0,2020-04-16,76.1,OPEN,3.55,30.0,34.0,21.0
-,XAR,2020-03-17,73.49,2020-05-28,87.02,18.41,64.0,2020-04-16,76.1,OPEN,3.55,30.0,42.0,19.0
-,XAR,2020-03-17,73.49,2020-05-24,89.46,21.73,81.0,2020-04-16,76.1,OPEN,3.55,30.0,44.0,16.0
-,XAR,2020-03-17,73.49,2020-09-10,98.38,33.87,48.0,2020-04-16,76.1,OPEN,3.55,30.0,17.0,10.0
-,FB,2020-03-17,149.42,2020-10-01,188.75,26.32,33.0,2020-04-16,176.25,OPEN,17.96,151.0,15.0,68.0
-,FB,2020-03-17,149.42,2020-06-04,186.57,24.86,79.0,2020-04-16,176.25,OPEN,17.96,151.0,38.0,72.0
-,FB,2020-03-17,149.42,2020-08-21,214.72,43.7,70.0,2020-04-16,176.25,OPEN,17.96,151.0,19.0,41.0
-,IXN,2020-03-17,174.11,2021-03-02,219.31,25.96,19.0,2020-04-16,199.19,OPEN,14.4,121.0,9.0,55.0
-,IXN,2020-03-17,174.11,2020-12-05,228.66,31.33,30.0,2020-04-16,199.19,OPEN,14.4,121.0,11.0,46.0
-,KO,2020-03-17,47.18,2021-02-17,52.14,10.51,8.0,2020-04-16,47.1,OPEN,-0.17,-1.0,9.0,-2.0
-,LULU,2020-03-17,144.88,2021-03-03,223.49,54.26,39.0,2020-04-16,209.19,OPEN,44.39,373.0,9.0,82.0
-,ITA,2020-03-17,137.05,2021-01-17,173.98,26.95,22.0,2020-04-16,147.67,OPEN,7.75,65.0,10.0,29.0
-,ITA,2020-03-17,137.05,2021-02-16,186.36,35.98,27.0,2020-04-16,147.67,OPEN,7.75,65.0,9.0,22.0
-,XAR,2020-03-17,73.49,2020-10-31,82.77,12.63,14.0,2020-04-16,76.1,OPEN,3.55,30.0,13.0,28.0
-,ASX-VCX,2020-03-18,1.3,2020-10-17,1.35,3.85,5.0,2020-03-18,1.35,CLOSED,3.85,inf,0.0,100.0
-,1038.HK,2020-03-18,44.45,2020-07-08,46.82,5.33,12.0,2020-03-18,46.82,CLOSED,5.33,inf,0.0,100.0
-,0006.HK,2020-03-18,50.5,2020-06-04,51.72,2.42,8.0,2020-03-18,51.72,CLOSED,2.42,inf,0.0,100.0
-,FB,2020-03-18,146.96,2020-05-14,162.71,10.72,47.0,2020-03-25,162.71,CLOSED,10.72,386.0,12.0,100.0
-,0006.HK,2020-03-18,50.5,2020-10-12,52.86,4.67,6.0,2020-04-16,51.25,OPEN,1.49,13.0,14.0,32.0
-,1038.HK,2020-03-18,44.45,2020-07-28,49.82,12.08,23.0,2020-04-17,47.45,OPEN,6.75,57.0,23.0,56.0
-,1038.HK,2020-03-18,44.45,2020-10-28,53.33,19.98,22.0,2020-04-17,47.45,OPEN,6.75,57.0,13.0,34.0
-,0006.HK,2020-03-18,50.5,2021-02-13,54.16,7.25,6.0,2020-04-16,51.25,OPEN,1.49,13.0,9.0,20.0
-,FB,2020-03-18,146.96,2020-10-02,185.64,26.32,33.0,2020-04-16,176.25,OPEN,19.93,173.0,15.0,76.0
-,FB,2020-03-18,146.96,2020-06-05,183.49,24.86,79.0,2020-04-16,176.25,OPEN,19.93,173.0,37.0,80.0
-,FB,2020-03-18,146.96,2020-08-22,211.18,43.7,70.0,2020-04-16,176.25,OPEN,19.93,173.0,18.0,46.0
+,WMT,2020-03-19,119.45,2021-03-06,132.52,10.94,8.0,2020-04-16,132.52,CLOSED,10.94,98.0,8.0,100.0
-,ASX-CCL,2020-03-19,8.92,2020-06-30,9.6,7.62,19.0,2020-04-01,9.6,CLOSED,7.62,148.0,13.0,100.0
-,ASX-CCL,2020-03-19,8.92,2020-05-27,9.55,7.06,26.0,2020-04-01,9.55,CLOSED,7.06,137.0,19.0,100.0
-,1038.HK,2020-03-19,38.85,2020-07-29,43.54,12.07,23.0,2020-03-19,43.54,CLOSED,12.07,inf,0.0,100.0
-,1038.HK,2020-03-19,38.85,2020-10-29,46.61,19.97,22.0,2020-04-07,46.61,CLOSED,19.97,265.0,8.0,100.0
-,2282.HK,2020-03-19,7.64,2020-05-12,9.1,19.11,89.0,2020-04-09,9.1,CLOSED,19.11,229.0,39.0,100.0
-,2282.HK,2020-03-19,7.64,2020-06-15,9.23,20.81,60.0,2020-04-15,9.23,CLOSED,20.81,194.0,31.0,100.0
-,1038.HK,2020-03-19,38.85,2020-07-09,40.92,5.33,12.0,2020-03-19,40.92,CLOSED,5.33,inf,0.0,100.0
-,0388.HK,2020-03-19,213.0,2020-09-01,243.65,14.39,22.0,2020-04-07,243.65,CLOSED,14.39,191.0,11.0,100.0
-,NKE,2020-03-19,70.34,2021-02-03,85.1,20.98,16.0,2020-03-26,85.1,CLOSED,20.98,755.0,2.0,100.0
-,NKE,2020-03-19,70.34,2021-02-07,86.86,23.49,18.0,2020-03-26,86.86,CLOSED,23.49,846.0,2.0,100.0
-,TSLA,2020-03-19,427.64,2020-11-05,618.11,44.54,49.0,2020-04-13,618.11,CLOSED,44.54,449.0,11.0,100.0
-,XAR,2020-03-19,68.35,2020-11-13,78.61,15.01,16.0,2020-03-26,78.61,CLOSED,15.01,540.0,3.0,100.0
-,NKE,2020-03-19,70.34,2020-05-09,73.4,4.35,21.0,2020-03-20,73.4,CLOSED,4.35,inf,0.0,100.0
-,NKE,2020-03-19,70.34,2020-06-06,74.6,6.06,19.0,2020-03-25,74.6,CLOSED,6.06,255.0,8.0,100.0
-,NKE,2020-03-19,70.34,2020-06-21,73.66,4.72,13.0,2020-03-20,73.66,CLOSED,4.72,inf,0.0,100.0
-,NKE,2020-03-19,70.34,2020-07-29,76.34,8.53,16.0,2020-03-25,76.34,CLOSED,8.53,358.0,5.0,100.0
-,NKE,2020-03-19,70.34,2020-05-24,77.8,10.61,41.0,2020-03-25,77.8,CLOSED,10.61,446.0,9.0,100.0
-,NKE,2020-03-19,70.34,2020-08-01,79.39,12.87,24.0,2020-03-25,79.39,CLOSED,12.87,541.0,4.0,100.0
-,XAR,2020-03-19,68.35,2020-06-16,79.91,16.91,48.0,2020-03-26,79.91,CLOSED,16.91,609.0,8.0,100.0
-,XAR,2020-03-19,68.35,2020-05-30,80.93,18.41,64.0,2020-03-26,80.93,CLOSED,18.41,663.0,10.0,100.0
-,XAR,2020-03-19,68.35,2020-04-15,73.87,8.08,75.0,2020-03-25,73.87,CLOSED,8.08,339.0,22.0,100.0
-,LULU,2020-03-19,154.86,2020-05-02,169.23,9.28,53.0,2020-03-20,169.23,CLOSED,9.28,inf,0.0,100.0
-,FB,2020-03-19,153.13,2020-05-15,169.55,10.72,47.0,2020-03-31,169.55,CLOSED,10.72,225.0,21.0,100.0
-,TSLA,2020-03-19,427.64,2020-07-03,518.56,21.26,51.0,2020-03-25,518.56,CLOSED,21.26,893.0,6.0,100.0
-,XAR,2020-03-19,68.35,2020-08-26,75.55,10.53,17.0,2020-03-25,75.55,CLOSED,10.53,442.0,4.0,100.0
-,DIS,2020-03-19,94.93,2020-06-10,104.38,9.95,30.0,2020-03-25,104.38,CLOSED,9.95,418.0,7.0,100.0
-,DIS,2020-03-19,94.93,2021-02-16,106.43,12.11,9.0,2020-03-26,106.43,CLOSED,12.11,436.0,2.0,100.0
-,TSLA,2020-03-19,427.64,2020-12-30,579.2,35.44,31.0,2020-04-13,579.2,CLOSED,35.44,357.0,9.0,100.0
-,NKE,2020-03-19,70.34,2020-07-22,77.14,9.67,19.0,2020-03-25,77.14,CLOSED,9.67,406.0,5.0,100.0
-,TSLA,2020-03-19,427.64,2020-05-14,495.29,15.82,71.0,2020-03-24,495.29,CLOSED,15.82,797.0,9.0,100.0
-,XAR,2020-03-19,68.35,2020-08-12,72.85,6.58,11.0,2020-03-25,72.85,CLOSED,6.58,276.0,4.0,100.0
-,ITA,2020-03-19,125.55,2021-01-19,159.39,26.95,22.0,2020-03-26,159.39,CLOSED,26.95,970.0,2.0,100.0
-,XAR,2020-03-19,68.35,2020-08-15,74.23,8.6,15.0,2020-03-25,74.23,CLOSED,8.6,361.0,4.0,100.0
-,MCD,2020-03-19,149.5,2021-01-22,176.01,17.73,14.0,2020-04-06,176.01,CLOSED,17.73,248.0,6.0,100.0
-,MCD,2020-03-19,149.5,2021-02-26,170.24,13.87,10.0,2020-03-25,170.24,CLOSED,13.87,583.0,2.0,100.0
-,MCD,2020-03-19,149.5,2020-07-21,159.32,6.57,13.0,2020-03-20,159.32,CLOSED,6.57,inf,0.0,100.0
-,NKE,2020-03-19,70.34,2020-07-25,75.88,7.88,16.0,2020-03-25,75.88,CLOSED,7.88,331.0,5.0,100.0
-,DIS,2020-03-19,94.93,2020-10-08,101.95,7.39,9.0,2020-03-25,101.95,CLOSED,7.39,310.0,3.0,100.0
-,ITA,2020-03-19,125.55,2020-11-06,138.04,9.95,11.0,2020-03-25,138.04,CLOSED,9.95,418.0,3.0,100.0
-,NKE,2020-03-19,70.34,2020-06-02,74.05,5.27,18.0,2020-03-20,74.05,CLOSED,5.27,inf,0.0,100.0
-,MU,2020-03-19,36.29,2020-09-30,45.23,24.63,32.0,2020-03-26,45.23,CLOSED,24.63,887.0,4.0,100.0
-,TSLA,2020-03-19,427.64,2020-08-03,479.9,12.22,22.0,2020-03-24,479.9,CLOSED,12.22,616.0,4.0,100.0
-,TSLA,2020-03-19,427.64,2020-05-12,509.06,19.04,89.0,2020-03-24,509.06,CLOSED,19.04,960.0,9.0,100.0
-,NKE,2020-03-19,70.34,2020-05-31,73.69,4.76,16.0,2020-03-20,73.69,CLOSED,4.76,inf,0.0,100.0
-,MCD,2020-03-19,149.5,2021-02-22,170.22,13.86,10.0,2020-03-25,170.22,CLOSED,13.86,582.0,2.0,100.0
-,MCD,2020-03-19,149.5,2020-07-28,157.84,5.58,11.0,2020-03-20,157.84,CLOSED,5.58,inf,0.0,100.0
-,DIS,2020-03-19,94.93,2020-09-04,101.32,6.73,10.0,2020-03-25,101.32,CLOSED,6.73,283.0,4.0,100.0
-,XAR,2020-03-19,68.35,2020-11-02,76.98,12.63,14.0,2020-03-25,76.98,CLOSED,12.63,530.0,3.0,100.0
-,ASX-BOQ,2020-03-19,5.48,2020-04-22,6.02,9.85,73.0,2020-04-17,5.08,OPEN,-7.3,-63.0,85.0,-74.0
-,ASX-CTX,2020-03-19,19.5,2020-12-06,28.21,44.67,43.0,2020-04-17,23.56,OPEN,20.82,181.0,11.0,47.0
-,ASX-BOQ,2020-03-19,5.48,2020-07-15,5.83,6.39,14.0,2020-04-17,5.08,OPEN,-7.3,-63.0,25.0,-114.0
-,ASX-BOQ,2020-03-19,5.48,2020-07-30,5.82,6.2,12.0,2020-04-17,5.08,OPEN,-7.3,-63.0,22.0,-118.0
-,ASX-CTX,2020-03-19,19.5,2021-02-18,26.03,33.49,25.0,2020-04-17,23.56,OPEN,20.82,181.0,9.0,62.0
-,0857.HK,2020-03-19,2.23,2020-12-13,3.56,59.64,56.0,2020-04-16,2.75,OPEN,23.32,210.0,10.0,39.0
-,1766.HK,2020-03-19,3.67,2020-05-05,4.43,20.71,111.0,2020-04-16,4.0,OPEN,8.99,81.0,60.0,43.0
-,0945.HK,2020-03-19,103.6,2020-06-07,127.23,22.81,72.0,2020-04-16,99.8,OPEN,-3.67,-33.0,35.0,-16.0
-,3898.HK,2020-03-19,19.92,2020-10-07,26.75,34.29,43.0,2020-04-16,22.35,OPEN,12.2,110.0,14.0,36.0
-,3898.HK,2020-03-19,19.92,2020-08-02,28.04,40.76,76.0,2020-04-16,22.35,OPEN,12.2,110.0,21.0,30.0
-,LULU,2020-03-19,154.86,2021-03-13,228.77,47.73,34.0,2020-04-16,209.19,OPEN,35.08,316.0,8.0,74.0
-,NKE,2020-03-19,70.34,2020-12-16,96.24,36.82,34.0,2020-04-16,86.3,OPEN,22.69,204.0,10.0,62.0
-,NKE,2020-03-19,70.34,2020-12-04,96.01,36.49,35.0,2020-04-16,86.3,OPEN,22.69,204.0,11.0,62.0
-,XAR,2020-03-19,68.35,2020-05-26,83.2,21.73,81.0,2020-04-16,76.1,OPEN,11.34,102.0,41.0,52.0
-,XAR,2020-03-19,68.35,2020-09-12,91.5,33.87,48.0,2020-04-16,76.1,OPEN,11.34,102.0,16.0,33.0
-,FB,2020-03-19,153.13,2020-10-03,193.43,26.32,33.0,2020-04-16,176.25,OPEN,15.1,136.0,14.0,57.0
-,FB,2020-03-19,153.13,2020-06-06,191.2,24.86,79.0,2020-04-16,176.25,OPEN,15.1,136.0,35.0,61.0
-,FB,2020-03-19,153.13,2020-08-23,220.05,43.7,70.0,2020-04-16,176.25,OPEN,15.1,136.0,18.0,35.0
-,LULU,2020-03-19,154.86,2021-03-05,238.89,54.26,39.0,2020-04-16,209.19,OPEN,35.08,316.0,8.0,65.0
-,DIS,2020-03-19,94.93,2020-11-10,109.53,15.38,16.0,2020-04-16,102.02,OPEN,7.47,67.0,12.0,49.0
+,ASX-VVR,2020-03-20,2.0,2020-12-13,2.48,24.0,23.0,2020-04-17,2.48,CLOSED,24.0,216.0,10.0,100.0
+,AMZN,2020-03-20,1846.09,2020-09-28,2422.81,31.24,41.0,2020-04-16,2422.81,CLOSED,31.24,292.0,14.0,100.0
+,AMZN,2020-03-20,1846.09,2020-11-10,2334.01,26.43,28.0,2020-04-16,2334.01,CLOSED,26.43,247.0,11.0,100.0
-,ASX-NSR,2020-03-20,1.44,2020-12-21,1.66,15.28,14.0,2020-03-26,1.66,CLOSED,15.28,642.0,2.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-09-28,2.39,11.16,15.0,2020-03-25,2.39,CLOSED,11.16,562.0,3.0,100.0
-,ASX-VCX,2020-03-20,1.14,2021-01-09,1.35,18.42,16.0,2020-04-09,1.35,CLOSED,18.42,232.0,7.0,100.0
-,ASX-VVR,2020-03-20,2.0,2020-08-10,2.2,10.0,18.0,2020-03-25,2.2,CLOSED,10.0,504.0,3.0,100.0
-,ASX-VVR,2020-03-20,2.0,2020-10-19,2.17,8.5,10.0,2020-03-25,2.17,CLOSED,8.5,428.0,2.0,100.0
-,ASX-NSR,2020-03-20,1.44,2020-04-29,1.51,4.86,31.0,2020-03-25,1.51,CLOSED,4.86,245.0,12.0,100.0
-,ASX-NSR,2020-03-20,1.44,2020-12-31,1.68,16.67,15.0,2020-03-26,1.68,CLOSED,16.67,700.0,2.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-05-25,2.21,2.79,11.0,2020-03-20,2.21,CLOSED,2.79,inf,0.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-07-11,2.3,6.98,16.0,2020-03-20,2.3,CLOSED,6.98,inf,0.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-11-10,2.43,13.02,14.0,2020-03-26,2.43,CLOSED,13.02,547.0,3.0,100.0
-,ASX-VCX,2020-03-20,1.14,2021-01-09,1.28,12.28,10.0,2020-03-20,1.28,CLOSED,12.28,inf,0.0,100.0
-,ASX-VVR,2020-03-20,2.0,2020-06-04,2.08,4.0,13.0,2020-03-20,2.08,CLOSED,4.0,inf,0.0,100.0
-,ASX-VVR,2020-03-20,2.0,2020-07-19,2.2,10.0,21.0,2020-03-25,2.2,CLOSED,10.0,504.0,4.0,100.0
