NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,1310.HK,2020-03-24,10.92,2021-01-31,12.54,14.84,12.0,2020-03-27,12.54,CLOSED,14.84,1247.0,1.0,100.0
-,1270.HK,2020-03-24,1.11,2020-11-05,1.24,11.71,13.0,2020-03-25,1.24,CLOSED,11.71,inf,0.0,100.0
-,0002.HK,2020-03-24,67.55,2020-08-03,71.55,5.92,11.0,2020-03-26,71.55,CLOSED,5.92,746.0,2.0,100.0
-,0288.HK,2020-03-24,6.6,2020-08-10,7.22,9.39,17.0,2020-03-25,7.22,CLOSED,9.39,inf,0.0,100.0
-,0002.HK,2020-03-24,67.55,2020-05-29,69.31,2.61,10.0,2020-03-25,69.31,CLOSED,2.61,inf,0.0,100.0
-,1038.HK,2020-03-24,37.1,2020-08-08,39.36,6.09,11.0,2020-03-25,39.36,CLOSED,6.09,inf,0.0,100.0
-,1299.HK,2020-03-24,63.9,2020-07-30,70.39,10.16,20.0,2020-03-31,70.39,CLOSED,10.16,366.0,5.0,100.0
-,0808.HK,2020-03-24,2.36,2020-06-14,2.48,5.08,16.0,2020-03-27,2.48,CLOSED,5.08,427.0,4.0,100.0
-,0992.HK,2020-03-24,3.72,2020-05-29,4.12,10.75,41.0,2020-03-27,4.12,CLOSED,10.75,903.0,5.0,100.0
-,0992.HK,2020-03-24,3.72,2020-07-20,4.18,12.37,26.0,2020-04-01,4.18,CLOSED,12.37,390.0,7.0,100.0
-,0753.HK,2020-03-24,4.97,2020-05-24,5.34,7.44,31.0,2020-03-25,5.34,CLOSED,7.44,inf,0.0,100.0
-,0753.HK,2020-03-24,4.97,2020-07-29,5.14,3.42,7.0,2020-03-25,5.14,CLOSED,3.42,inf,0.0,100.0
-,1038.HK,2020-03-24,37.1,2020-05-18,38.56,3.94,18.0,2020-03-25,38.56,CLOSED,3.94,inf,0.0,100.0
-,2638.HK,2020-03-24,7.33,2020-10-27,7.7,5.05,6.0,2020-04-02,7.7,CLOSED,5.05,141.0,4.0,100.0
-,0006.HK,2020-03-24,44.1,2021-03-14,48.04,8.93,6.0,2020-04-06,48.04,CLOSED,8.93,173.0,4.0,100.0
-,1038.HK,2020-03-24,37.1,2020-08-14,39.35,6.06,11.0,2020-03-25,39.35,CLOSED,6.06,inf,0.0,100.0
-,1299.HK,2020-03-24,63.9,2020-05-20,67.36,5.41,24.0,2020-03-25,67.36,CLOSED,5.41,inf,0.0,100.0
-,1816.HK,2020-03-24,1.6,2020-05-26,1.68,5.0,20.0,2020-03-25,1.68,CLOSED,5.0,inf,0.0,100.0
-,0002.HK,2020-03-24,67.55,2020-05-23,68.83,1.89,8.0,2020-03-25,68.83,CLOSED,1.89,inf,0.0,100.0
-,1038.HK,2020-03-24,37.1,2020-05-20,38.31,3.26,14.0,2020-03-25,38.31,CLOSED,3.26,inf,0.0,100.0
-,0435.HK,2020-03-24,3.44,2020-05-31,3.59,4.36,16.0,2020-03-25,3.59,CLOSED,4.36,inf,0.0,100.0
-,0288.HK,2020-03-24,6.6,2020-06-10,6.91,4.7,15.0,2020-03-25,6.91,CLOSED,4.7,inf,0.0,100.0
-,1038.HK,2020-03-24,37.1,2020-07-15,38.64,4.15,9.0,2020-03-25,38.64,CLOSED,4.15,inf,0.0,100.0
-,0006.HK,2020-03-24,44.1,2020-08-27,46.12,4.58,7.0,2020-03-25,46.12,CLOSED,4.58,inf,0.0,100.0
-,0288.HK,2020-03-24,6.6,2020-08-15,7.13,8.03,14.0,2020-03-25,7.13,CLOSED,8.03,inf,0.0,100.0
-,0435.HK,2020-03-24,3.44,2020-07-22,3.64,5.81,12.0,2020-03-25,3.64,CLOSED,5.81,inf,0.0,100.0
-,0006.HK,2020-03-24,44.1,2020-05-19,45.17,2.43,11.0,2020-03-25,45.17,CLOSED,2.43,inf,0.0,100.0
-,0006.HK,2020-03-24,44.1,2021-01-11,45.43,3.02,3.0,2020-03-25,45.43,CLOSED,3.02,inf,0.0,100.0
-,1928.HK,2020-03-24,28.55,2020-05-06,30.24,5.92,35.0,2020-03-25,30.24,CLOSED,5.92,inf,0.0,100.0
-,2800.HK,2020-03-24,23.05,2020-07-16,23.96,3.95,9.0,2020-03-27,23.96,CLOSED,3.95,332.0,3.0,100.0
-,NKE,2020-03-24,72.33,2021-02-08,87.5,20.97,16.0,2020-04-07,87.5,CLOSED,20.97,377.0,4.0,100.0
-,XAR,2020-03-24,69.74,2020-11-18,80.21,15.01,16.0,2020-03-26,80.21,CLOSED,15.01,1891.0,1.0,100.0
-,NKE,2020-03-24,72.33,2020-05-14,75.48,4.36,22.0,2020-03-25,75.48,CLOSED,4.36,inf,0.0,100.0
-,NKE,2020-03-24,72.33,2020-06-11,76.71,6.06,19.0,2020-03-25,76.71,CLOSED,6.06,inf,0.0,100.0
-,NKE,2020-03-24,72.33,2020-06-26,75.74,4.71,13.0,2020-03-25,75.74,CLOSED,4.71,inf,0.0,100.0
-,NKE,2020-03-24,72.33,2020-08-03,78.5,8.53,16.0,2020-03-25,78.5,CLOSED,8.53,inf,0.0,100.0
-,NKE,2020-03-24,72.33,2020-05-29,80.0,10.6,40.0,2020-03-25,80.0,CLOSED,10.6,inf,0.0,100.0
-,NKE,2020-03-24,72.33,2020-08-06,81.63,12.86,24.0,2020-03-25,81.63,CLOSED,12.86,inf,0.0,100.0
-,XAR,2020-03-24,69.74,2020-06-21,81.54,16.92,48.0,2020-03-26,81.54,CLOSED,16.92,2132.0,2.0,100.0
-,XAR,2020-03-24,69.74,2020-04-20,75.37,8.07,75.0,2020-03-25,75.37,CLOSED,8.07,inf,0.0,100.0
-,V,2020-03-24,154.53,2020-07-12,172.1,11.37,26.0,2020-04-07,172.1,CLOSED,11.37,205.0,13.0,100.0
-,JNJ,2020-03-24,119.18,2021-02-15,133.29,11.84,9.0,2020-03-30,133.29,CLOSED,11.84,497.0,2.0,100.0
-,XAR,2020-03-24,69.74,2020-08-31,77.08,10.52,17.0,2020-03-25,77.08,CLOSED,10.52,inf,0.0,100.0
-,KO,2020-03-24,39.45,2021-02-24,43.6,10.52,8.0,2020-03-26,43.6,CLOSED,10.52,1326.0,1.0,100.0
-,MA,2020-03-24,237.07,2020-08-24,277.3,16.97,28.0,2020-04-07,277.3,CLOSED,16.97,305.0,9.0,100.0
-,MA,2020-03-24,237.07,2020-08-13,267.63,12.89,23.0,2020-04-07,267.63,CLOSED,12.89,232.0,10.0,100.0
-,NKE,2020-03-24,72.33,2020-07-27,79.32,9.66,19.0,2020-03-25,79.32,CLOSED,9.66,inf,0.0,100.0
-,XAR,2020-03-24,69.74,2020-08-17,74.33,6.58,11.0,2020-03-25,74.33,CLOSED,6.58,inf,0.0,100.0
-,V,2020-03-24,154.53,2020-05-31,162.66,5.26,19.0,2020-03-25,162.66,CLOSED,5.26,inf,0.0,100.0
-,MMM,2020-03-24,132.72,2020-12-09,150.29,13.24,13.0,2020-04-07,150.29,CLOSED,13.24,238.0,5.0,100.0
-,JNJ,2020-03-24,119.18,2020-08-10,125.76,5.52,10.0,2020-03-26,125.76,CLOSED,5.52,696.0,1.0,100.0
-,XAR,2020-03-24,69.74,2020-08-20,75.74,8.6,15.0,2020-03-25,75.74,CLOSED,8.6,inf,0.0,100.0
-,MCD,2020-03-24,161.95,2021-03-03,184.41,13.87,10.0,2020-04-07,184.41,CLOSED,13.87,250.0,4.0,100.0
-,MCD,2020-03-24,161.95,2020-07-26,172.59,6.57,13.0,2020-04-06,172.59,CLOSED,6.57,127.0,10.0,100.0
-,NKE,2020-03-24,72.33,2020-07-30,78.03,7.88,16.0,2020-03-25,78.03,CLOSED,7.88,inf,0.0,100.0
-,ITA,2020-03-24,131.96,2020-11-11,145.09,9.95,11.0,2020-03-25,145.09,CLOSED,9.95,inf,0.0,100.0
-,NKE,2020-03-24,72.33,2020-06-07,76.15,5.28,18.0,2020-03-25,76.15,CLOSED,5.28,inf,0.0,100.0
-,MA,2020-03-24,237.07,2020-05-28,244.47,3.12,12.0,2020-03-25,244.47,CLOSED,3.12,inf,0.0,100.0
-,NKE,2020-03-24,72.33,2020-06-05,75.77,4.76,16.0,2020-03-25,75.77,CLOSED,4.76,inf,0.0,100.0
-,BA,2020-03-24,127.68,2021-02-16,168.49,31.96,24.0,2020-03-25,168.49,CLOSED,31.96,inf,0.0,100.0
-,MCD,2020-03-24,161.95,2020-08-02,170.99,5.58,11.0,2020-03-25,170.99,CLOSED,5.58,inf,0.0,100.0
-,XAR,2020-03-24,69.74,2020-11-07,78.55,12.63,14.0,2020-03-26,78.55,CLOSED,12.63,1591.0,1.0,100.0
-,0002.HK,2020-03-24,67.55,2021-03-18,83.66,23.85,17.0,2020-04-09,79.7,OPEN,17.99,283.0,4.0,75.0
-,0823.HK,2020-03-24,64.4,2020-11-26,76.59,18.93,19.0,2020-04-09,67.5,OPEN,4.81,76.0,6.0,25.0
-,1299.HK,2020-03-24,63.9,2020-10-31,76.62,19.91,23.0,2020-04-09,71.6,OPEN,12.05,190.0,7.0,61.0
-,2638.HK,2020-03-24,7.33,2021-02-13,8.19,11.73,9.0,2020-04-09,7.95,OPEN,8.46,133.0,5.0,72.0
-,2768.HK,2020-03-24,2.89,2020-04-13,3.57,23.53,296.0,2020-04-09,3.19,OPEN,10.38,163.0,80.0,44.0
-,0288.HK,2020-03-24,6.6,2020-08-21,8.05,21.97,37.0,2020-04-09,7.82,OPEN,18.48,291.0,11.0,84.0
-,0288.HK,2020-03-24,6.6,2020-10-01,10.02,51.82,68.0,2020-04-09,7.82,OPEN,18.48,291.0,8.0,36.0
-,0002.HK,2020-03-24,67.55,2021-01-28,81.11,20.07,16.0,2020-04-09,79.7,OPEN,17.99,283.0,5.0,90.0
-,0435.HK,2020-03-24,3.44,2020-11-28,4.1,19.19,19.0,2020-04-09,4.04,OPEN,17.44,275.0,6.0,91.0
-,0823.HK,2020-03-24,64.4,2020-12-18,77.12,19.75,19.0,2020-04-09,67.5,OPEN,4.81,76.0,6.0,24.0
-,2208.HK,2020-03-24,6.31,2021-02-28,8.41,33.28,25.0,2020-04-09,7.31,OPEN,15.85,250.0,5.0,48.0
-,0288.HK,2020-03-24,6.6,2020-09-06,8.01,21.36,32.0,2020-04-09,7.82,OPEN,18.48,291.0,10.0,87.0
-,0288.HK,2020-03-24,6.6,2020-10-16,9.9,50.0,61.0,2020-04-09,7.82,OPEN,18.48,291.0,8.0,37.0
-,0173.HK,2020-03-24,3.15,2021-03-03,6.83,116.83,86.0,2020-04-09,3.42,OPEN,8.57,135.0,5.0,7.0
-,0175.HK,2020-03-24,11.16,2020-11-05,21.26,90.5,101.0,2020-04-09,11.5,OPEN,3.05,48.0,7.0,3.0
-,0435.HK,2020-03-24,3.44,2020-12-11,4.18,21.51,21.0,2020-04-09,4.04,OPEN,17.44,275.0,6.0,81.0
-,0808.HK,2020-03-24,2.36,2020-08-05,2.71,14.83,28.0,2020-04-09,2.45,OPEN,3.81,60.0,12.0,26.0
-,0808.HK,2020-03-24,2.36,2020-10-28,2.99,26.69,31.0,2020-04-09,2.45,OPEN,3.81,60.0,7.0,14.0
-,0823.HK,2020-03-24,64.4,2021-03-06,68.9,6.99,5.0,2020-04-09,67.5,OPEN,4.81,76.0,5.0,69.0
-,1816.HK,2020-03-24,1.6,2020-08-29,1.86,16.25,26.0,2020-04-09,1.84,OPEN,15.0,236.0,10.0,92.0
-,2388.HK,2020-03-24,21.05,2021-03-14,34.55,64.13,46.0,2020-04-09,24.15,OPEN,14.73,232.0,5.0,23.0
-,2388.HK,2020-03-24,21.05,2021-03-22,27.09,28.69,20.0,2020-04-09,24.15,OPEN,14.73,232.0,4.0,51.0
-,0823.HK,2020-03-24,64.4,2021-01-06,78.04,21.18,19.0,2020-04-09,67.5,OPEN,4.81,76.0,6.0,23.0
-,0808.HK,2020-03-24,2.36,2020-12-08,2.68,13.56,13.0,2020-04-09,2.45,OPEN,3.81,60.0,6.0,28.0
-,2800.HK,2020-03-24,23.05,2021-01-24,27.3,18.44,15.0,2020-04-09,24.5,OPEN,6.29,99.0,5.0,34.0
-,0823.HK,2020-03-24,64.4,2020-12-29,77.46,20.28,18.0,2020-04-09,67.5,OPEN,4.81,76.0,6.0,24.0
-,0175.HK,2020-03-24,11.16,2020-12-14,16.78,50.36,48.0,2020-04-09,11.5,OPEN,3.05,48.0,6.0,6.0
-,0173.HK,2020-03-24,3.15,2021-03-23,4.68,48.57,34.0,2020-04-09,3.42,OPEN,8.57,135.0,4.0,18.0
-,0808.HK,2020-03-24,2.36,2020-11-29,2.64,11.86,12.0,2020-04-09,2.45,OPEN,3.81,60.0,6.0,32.0
-,0808.HK,2020-03-24,2.36,2020-12-23,2.7,14.41,13.0,2020-04-09,2.45,OPEN,3.81,60.0,6.0,26.0
-,2800.HK,2020-03-24,23.05,2021-03-02,26.61,15.44,11.0,2020-04-09,24.5,OPEN,6.29,99.0,5.0,41.0
-,3898.HK,2020-03-24,21.7,2021-03-02,34.9,60.83,45.0,2020-04-09,23.4,OPEN,7.83,123.0,5.0,13.0
-,2388.HK,2020-03-24,21.05,2020-10-31,27.68,31.5,36.0,2020-04-09,24.15,OPEN,14.73,232.0,7.0,47.0
-,0808.HK,2020-03-24,2.36,2020-10-30,2.6,10.17,12.0,2020-04-09,2.45,OPEN,3.81,60.0,7.0,38.0
-,3898.HK,2020-03-24,21.7,2021-03-18,33.56,54.65,38.0,2020-04-09,23.4,OPEN,7.83,123.0,4.0,14.0
-,0011.HK,2020-03-24,130.3,2021-02-10,147.85,13.47,11.0,2020-04-09,137.9,OPEN,5.83,92.0,5.0,43.0
-,1766.HK,2020-03-24,3.73,2020-05-06,4.23,13.4,79.0,2020-04-09,4.11,OPEN,10.19,160.0,37.0,76.0
-,2800.HK,2020-03-24,23.05,2020-10-07,25.02,8.55,11.0,2020-04-09,24.5,OPEN,6.29,99.0,8.0,74.0
-,0808.HK,2020-03-24,2.36,2020-11-20,2.63,11.44,12.0,2020-04-09,2.45,OPEN,3.81,60.0,7.0,33.0
-,2208.HK,2020-03-24,6.31,2021-02-16,8.39,32.96,25.0,2020-04-09,7.31,OPEN,15.85,250.0,5.0,48.0
-,0753.HK,2020-03-24,4.97,2020-06-14,5.84,17.51,54.0,2020-04-09,5.19,OPEN,4.43,70.0,20.0,25.0
-,0175.HK,2020-03-24,11.16,2021-01-15,15.01,34.5,29.0,2020-04-09,11.5,OPEN,3.05,48.0,5.0,9.0
-,2800.HK,2020-03-24,23.05,2020-09-11,24.73,7.29,11.0,2020-04-09,24.5,OPEN,6.29,99.0,9.0,86.0
-,0011.HK,2020-03-24,130.3,2021-03-09,143.76,10.33,7.0,2020-04-09,137.9,OPEN,5.83,92.0,5.0,56.0
-,0175.HK,2020-03-24,11.16,2021-02-07,51.42,360.75,284.0,2020-04-09,11.5,OPEN,3.05,48.0,5.0,1.0
-,0388.HK,2020-03-24,223.8,2021-01-03,264.04,17.98,16.0,2020-04-09,247.4,OPEN,10.55,166.0,6.0,59.0
-,2800.HK,2020-03-24,23.05,2020-08-30,24.71,7.2,11.0,2020-04-09,24.5,OPEN,6.29,99.0,10.0,87.0
-,1169.HK,2020-03-24,19.12,2021-03-22,27.31,42.83,30.0,2020-04-09,19.94,OPEN,4.29,68.0,4.0,10.0
-,3898.HK,2020-03-24,21.7,2020-09-13,25.45,17.28,25.0,2020-04-09,23.4,OPEN,7.83,123.0,9.0,45.0
-,V,2020-03-24,154.53,2020-09-08,181.43,17.41,26.0,2020-04-09,173.69,OPEN,12.4,195.0,10.0,71.0
-,NKE,2020-03-24,72.33,2021-02-12,89.31,23.48,18.0,2020-04-09,86.79,OPEN,19.99,315.0,5.0,85.0
-,NKE,2020-03-24,72.33,2020-12-21,98.96,36.82,34.0,2020-04-09,86.79,OPEN,19.99,315.0,6.0,54.0
-,NKE,2020-03-24,72.33,2020-12-09,98.72,36.49,35.0,2020-04-09,86.79,OPEN,19.99,315.0,6.0,55.0
-,XAR,2020-03-24,69.74,2020-06-04,82.58,18.41,64.0,2020-04-09,80.7,OPEN,15.72,248.0,22.0,85.0
-,XAR,2020-03-24,69.74,2020-05-31,84.89,21.72,80.0,2020-04-09,80.7,OPEN,15.72,248.0,24.0,72.0
-,XAR,2020-03-24,69.74,2020-09-17,93.36,33.87,48.0,2020-04-09,80.7,OPEN,15.72,248.0,9.0,46.0
-,FB,2020-03-24,160.98,2020-10-08,203.35,26.32,33.0,2020-04-09,175.19,OPEN,8.83,139.0,8.0,34.0
-,FB,2020-03-24,160.98,2020-05-20,178.24,10.72,47.0,2020-04-09,175.19,OPEN,8.83,139.0,28.0,82.0
-,FB,2020-03-24,160.98,2020-06-11,201.0,24.86,79.0,2020-04-09,175.19,OPEN,8.83,139.0,20.0,36.0
-,FB,2020-03-24,160.98,2020-08-28,231.33,43.7,70.0,2020-04-09,175.19,OPEN,8.83,139.0,10.0,20.0
-,MA,2020-03-24,237.07,2020-11-22,304.49,28.44,29.0,2020-04-09,269.4,OPEN,13.64,215.0,7.0,48.0
-,MA,2020-03-24,237.07,2020-12-16,322.42,36.0,34.0,2020-04-09,269.4,OPEN,13.64,215.0,6.0,38.0
-,MA,2020-03-24,237.07,2021-03-03,331.57,39.86,29.0,2020-04-09,269.4,OPEN,13.64,215.0,5.0,34.0
-,ITA,2020-03-24,131.96,2021-01-24,167.52,26.95,22.0,2020-04-09,155.49,OPEN,17.83,281.0,5.0,66.0
-,MCD,2020-03-24,161.95,2021-01-27,190.66,17.73,14.0,2020-04-09,183.7,OPEN,13.43,212.0,5.0,76.0
+,ASX-VVR,2020-03-25,2.26,2020-10-24,2.45,8.41,10.0,2020-04-09,2.45,CLOSED,8.41,141.0,7.0,100.0
+,0435.HK,2020-03-25,3.74,2020-06-01,3.91,4.55,17.0,2020-04-09,3.91,CLOSED,4.55,76.0,22.0,100.0
+,0435.HK,2020-03-25,3.74,2020-07-23,3.96,5.88,12.0,2020-04-09,3.96,CLOSED,5.88,99.0,12.0,100.0
-,ASX-VCX,2020-03-25,1.12,2021-01-14,1.32,17.86,15.0,2020-04-08,1.32,CLOSED,17.86,321.0,5.0,100.0
-,ASX-NSR,2020-03-25,1.53,2020-05-04,1.6,4.58,29.0,2020-03-26,1.6,CLOSED,4.58,inf,0.0,100.0
-,ASX-SCP,2020-03-25,2.41,2020-05-30,2.48,2.9,11.0,2020-03-26,2.48,CLOSED,2.9,inf,0.0,100.0
-,ASX-SCP,2020-03-25,2.41,2020-07-16,2.58,7.05,16.0,2020-03-26,2.58,CLOSED,7.05,inf,0.0,100.0
-,ASX-VCX,2020-03-25,1.12,2021-01-14,1.26,12.5,11.0,2020-04-08,1.26,CLOSED,12.5,225.0,5.0,100.0
-,ASX-VVR,2020-03-25,2.26,2020-06-09,2.35,3.98,13.0,2020-03-26,2.35,CLOSED,3.98,inf,0.0,100.0
-,ASX-BEN,2020-03-25,5.74,2020-08-10,6.62,15.33,28.0,2020-03-31,6.62,CLOSED,15.33,644.0,4.0,100.0
-,ASX-CCL,2020-03-25,8.37,2020-07-06,9.01,7.65,19.0,2020-03-31,9.01,CLOSED,7.65,321.0,6.0,100.0
-,ASX-CWN,2020-03-25,6.75,2020-05-31,7.3,8.15,31.0,2020-03-26,7.3,CLOSED,8.15,inf,0.0,100.0
-,ASX-CWN,2020-03-25,6.75,2020-07-18,7.28,7.85,17.0,2020-03-26,7.28,CLOSED,7.85,inf,0.0,100.0
-,ASX-CWN,2020-03-25,6.75,2021-01-24,8.12,20.3,17.0,2020-04-07,8.12,CLOSED,20.3,394.0,4.0,100.0
-,ASX-SCP,2020-03-25,2.41,2020-06-19,2.47,2.49,7.0,2020-03-26,2.47,CLOSED,2.49,inf,0.0,100.0
-,ASX-SCP,2020-03-25,2.41,2020-12-16,2.57,6.64,6.0,2020-03-26,2.57,CLOSED,6.64,inf,0.0,100.0
-,ASX-SCP,2020-03-25,2.41,2020-05-18,2.45,1.66,8.0,2020-03-26,2.45,CLOSED,1.66,inf,0.0,100.0
-,ASX-SCP,2020-03-25,2.41,2020-05-29,2.48,2.9,11.0,2020-03-26,2.48,CLOSED,2.9,inf,0.0,100.0
-,ASX-VVR,2020-03-25,2.26,2020-06-07,2.32,2.65,9.0,2020-03-26,2.32,CLOSED,2.65,inf,0.0,100.0
-,ASX-WBC,2020-03-25,15.85,2020-05-11,16.49,4.04,22.0,2020-03-31,16.49,CLOSED,4.04,170.0,13.0,100.0
-,ASX-WBC,2020-03-25,15.85,2021-01-27,17.18,8.39,7.0,2020-03-31,17.18,CLOSED,8.39,352.0,2.0,100.0
-,STW,2020-03-25,46.65,2020-10-29,49.18,5.42,6.0,2020-03-27,49.18,CLOSED,5.42,683.0,1.0,100.0
-,ASX-SCP,2020-03-25,2.41,2020-07-14,2.58,7.05,16.0,2020-03-26,2.58,CLOSED,7.05,inf,0.0,100.0
-,STW,2020-03-25,46.65,2020-09-12,49.83,6.82,10.0,2020-04-07,49.83,CLOSED,6.82,132.0,8.0,100.0
-,ASX-VVR,2020-03-25,2.26,2020-05-31,2.34,3.54,13.0,2020-03-26,2.34,CLOSED,3.54,inf,0.0,100.0
-,ASX-BOQ,2020-03-25,4.8,2020-07-21,5.1,6.25,13.0,2020-03-27,5.1,CLOSED,6.25,788.0,2.0,100.0
-,ASX-CWN,2020-03-25,6.75,2020-05-26,7.12,5.48,22.0,2020-03-25,7.12,CLOSED,5.48,inf,0.0,100.0
-,STW,2020-03-25,46.65,2020-12-04,49.72,6.58,7.0,2020-03-31,49.72,CLOSED,6.58,276.0,2.0,100.0
-,ASX-CWN,2020-03-25,6.75,2020-09-14,7.32,8.44,12.0,2020-03-26,7.32,CLOSED,8.44,inf,0.0,100.0
-,ASX-REA,2020-03-25,69.0,2020-07-26,78.47,13.72,28.0,2020-03-27,78.47,CLOSED,13.72,1729.0,2.0,100.0
-,ASX-ORG,2020-03-25,4.3,2020-05-08,4.66,8.37,48.0,2020-03-31,4.66,CLOSED,8.37,352.0,14.0,100.0
-,ASX-REA,2020-03-25,69.0,2020-08-05,78.39,13.61,26.0,2020-03-27,78.39,CLOSED,13.61,1715.0,2.0,100.0
-,STW,2020-03-25,46.65,2020-09-18,49.0,5.04,7.0,2020-03-27,49.0,CLOSED,5.04,635.0,1.0,100.0
-,ASX-BEN,2020-03-25,5.74,2020-08-29,6.15,7.14,11.0,2020-03-26,6.15,CLOSED,7.14,inf,0.0,100.0
-,ASX-CCL,2020-03-25,8.37,2020-06-02,8.96,7.05,26.0,2020-03-31,8.96,CLOSED,7.05,296.0,9.0,100.0
-,ASX-ORG,2020-03-25,4.3,2020-05-25,4.64,7.91,33.0,2020-03-31,4.64,CLOSED,7.91,332.0,10.0,100.0
-,ASX-RIO,2020-03-25,83.82,2020-12-30,93.31,11.32,10.0,2020-04-07,93.31,CLOSED,11.32,219.0,5.0,100.0
-,ASX-BEN,2020-03-25,5.74,2020-05-14,6.44,12.2,61.0,2020-03-27,6.44,CLOSED,12.2,1537.0,4.0,100.0
-,ASX-NAB,2020-03-25,15.79,2020-07-15,16.98,7.54,17.0,2020-03-31,16.98,CLOSED,7.54,317.0,5.0,100.0
-,ASX-CWN,2020-03-25,6.75,2020-06-05,7.06,4.59,16.0,2020-03-25,7.06,CLOSED,4.59,inf,0.0,100.0
-,ASX-ANZ,2020-03-25,16.57,2020-06-01,17.32,4.53,17.0,2020-03-27,17.32,CLOSED,4.53,571.0,3.0,100.0
-,ASX-ANZ,2020-03-25,16.57,2020-06-09,17.21,3.86,13.0,2020-03-27,17.21,CLOSED,3.86,486.0,3.0,100.0
-,ASX-ANZ,2020-03-25,16.57,2020-10-31,17.8,7.42,8.0,2020-03-31,17.8,CLOSED,7.42,312.0,3.0,100.0
-,ASX-SCP,2020-03-25,2.41,2020-05-27,2.48,2.9,12.0,2020-03-26,2.48,CLOSED,2.9,inf,0.0,100.0
-,ASX-CWN,2020-03-25,6.75,2020-09-17,7.21,6.81,10.0,2020-03-25,7.21,CLOSED,6.81,inf,0.0,100.0
-,ASX-ORG,2020-03-25,4.3,2020-05-30,4.55,5.81,22.0,2020-03-27,4.55,CLOSED,5.81,732.0,3.0,100.0
-,ASX-BOQ,2020-03-25,4.8,2020-08-05,5.1,6.25,12.0,2020-03-27,5.1,CLOSED,6.25,788.0,2.0,100.0
-,ASX-NSR,2020-03-25,1.53,2020-08-12,1.64,7.19,13.0,2020-03-26,1.64,CLOSED,7.19,inf,0.0,100.0
-,STW,2020-03-25,46.65,2021-01-12,49.52,6.15,5.0,2020-03-31,49.52,CLOSED,6.15,258.0,2.0,100.0
-,STW,2020-03-25,46.65,2020-06-15,47.52,1.86,6.0,2020-03-26,47.52,CLOSED,1.86,inf,0.0,100.0
-,0002.HK,2020-03-25,69.9,2020-10-24,77.74,11.22,13.0,2020-04-06,77.74,CLOSED,11.22,236.0,6.0,100.0
-,0002.HK,2020-03-25,69.9,2020-07-05,73.92,5.75,14.0,2020-04-03,73.92,CLOSED,5.75,161.0,9.0,100.0
-,0002.HK,2020-03-25,69.9,2020-11-08,78.64,12.5,14.0,2020-04-07,78.64,CLOSED,12.5,242.0,6.0,100.0
-,1270.HK,2020-03-25,1.26,2020-11-06,1.41,11.9,13.0,2020-03-27,1.41,CLOSED,11.9,1499.0,1.0,100.0
-,0002.HK,2020-03-25,69.9,2020-08-04,74.04,5.92,11.0,2020-04-03,74.04,CLOSED,5.92,166.0,7.0,100.0
-,0002.HK,2020-03-25,69.9,2020-05-30,71.72,2.6,10.0,2020-03-26,71.72,CLOSED,2.6,inf,0.0,100.0
-,1038.HK,2020-03-25,39.4,2020-08-09,41.8,6.09,11.0,2020-04-03,41.8,CLOSED,6.09,171.0,7.0,100.0
-,1038.HK,2020-03-25,39.4,2020-05-19,40.95,3.93,18.0,2020-03-31,40.95,CLOSED,3.93,165.0,11.0,100.0
-,0006.HK,2020-03-25,45.7,2021-03-15,49.79,8.95,6.0,2020-04-07,49.79,CLOSED,8.95,173.0,4.0,100.0
-,1038.HK,2020-03-25,39.4,2020-08-15,41.79,6.07,11.0,2020-04-03,41.79,CLOSED,6.07,170.0,6.0,100.0
-,0002.HK,2020-03-25,69.9,2020-05-24,71.22,1.89,8.0,2020-03-26,71.22,CLOSED,1.89,inf,0.0,100.0
-,1038.HK,2020-03-25,39.4,2020-05-21,40.68,3.25,14.0,2020-03-27,40.68,CLOSED,3.25,410.0,4.0,100.0
-,1038.HK,2020-03-25,39.4,2020-07-16,41.03,4.14,9.0,2020-03-31,41.03,CLOSED,4.14,174.0,5.0,100.0
-,0006.HK,2020-03-25,45.7,2020-08-28,47.79,4.57,7.0,2020-04-06,47.79,CLOSED,4.57,96.0,8.0,100.0
-,0006.HK,2020-03-25,45.7,2020-05-20,46.81,2.43,11.0,2020-04-03,46.81,CLOSED,2.43,68.0,16.0,100.0
-,0006.HK,2020-03-25,45.7,2021-01-12,47.08,3.02,3.0,2020-04-03,47.08,CLOSED,3.02,85.0,3.0,100.0
-,KO,2020-03-25,41.61,2021-02-25,45.99,10.53,8.0,2020-04-06,45.99,CLOSED,10.53,221.0,4.0,100.0
-,ASX-SCP,2020-03-25,2.41,2020-10-03,2.68,11.2,15.0,2020-04-09,2.26,OPEN,-6.22,-104.0,8.0,-56.0
-,ASX-VVR,2020-03-25,2.26,2020-08-15,2.49,10.18,18.0,2020-04-09,2.45,OPEN,8.41,141.0,10.0,83.0
-,ASX-VVR,2020-03-25,2.26,2020-12-18,2.8,23.89,22.0,2020-04-09,2.45,OPEN,8.41,141.0,6.0,35.0
